target_name,reference_ra_deg,reference_dec_deg,reference_crd_epoch_yr,reference_pmra_masyr,reference_pmdec_masyr,input_ra_deg,input_dec_deg,fit_radius_px,box_size_bcg_subtract,fits_path,access_url,fits_analysis_status,fits_analysis_comment,analyzer_stdout,obs_collection,obsid,bandpass,expid,mjd_avg,detector_id,psf_index,omega_sr,px_scale_arcsec,near_cutout_edge,near_detector_edge,near_bcg_star,n_pix_flagged_in_fit,n_pix_used_in_fit,n_pix_total_in_fit,ap_radius_px,ap_radius_forced,ap_flux_MJysr,ap_flux_MJysr_err,ap_snr,ap_centroid_err_px,ap_flux_uJy,ap_flux_uJy_err,ap_xcen_cutout,ap_ycen_cutout,ap_xcen_fullim,ap_ycen_fullim,com_xcen_cutout,com_ycen_cutout,com_xcen_fullim,com_ycen_fullim,com_ra_deg,com_dec_deg,com_sep_as,com_wv_um,com_wv_width_um,psf_scipy_method_used,psf_scipy_status,psf_scipy_flux_MJysr,psf_scipy_flux_MJysr_err,psf_scipy_snr,psf_scipy_flux_uJy,psf_scipy_flux_uJy_err,psf_scipy_dx,psf_scipy_dy,psf_scipy_xcen_cutout,psf_scipy_ycen_cutout,psf_scipy_xcen_fullim,psf_scipy_ycen_fullim,psf_scipy_ra_deg,psf_scipy_ra_err_mas,psf_scipy_dec_deg,psf_scipy_dec_err_mas,psf_scipy_ra_dec_cov_mas2,psf_scipy_sep_as,psf_scipy_wv_um,psf_scipy_wv_um_err,psf_scipy_wv_width_um,psf_scipy_wv_width_um_err,psf_scipy_chi2,psf_scipy_dof,psf_un_flux_MJysr,psf_un_flux_MJysr_err,psf_un_snr,psf_un_flux_uJy,psf_un_flux_uJy_err,psf_un_dx,psf_un_dy,psf_un_xcen_cutout,psf_un_ycen_cutout,psf_un_xcen_fullim,psf_un_ycen_fullim,psf_un_xcen_err,psf_un_ycen_err,psf_un_ra_deg,psf_un_ra_err_mas,psf_un_dec_deg,psf_un_dec_err_mas,psf_un_sep_as,psf_un_ra_dec_cov_mas2,psf_un_wv_um,psf_un_wv_um_err,psf_un_wv_width_um,psf_un_wv_width_um_err,psf_un_chi2,psf_un_dof
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244733499342495,9.563025616264568,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_rrymf6i6.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W52_2A/l2b-v22-2026-006/5/level2_2025W52_2A_0305_2D5_spx_l2b-v22-2026-006.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W52_2A_0305_2D5_202552201030525_nan/analyzer_stdout.txt,spherex_qr2,2025W52_2A_0305_2,D5,202552201030525,61035.980852833,5,0.0,8.877585216264885e-10,6.15,0.0,False,False,0.0,50.0,121.0,1.0,0.0,7.258525848388672,0.1831997781991958,39.62082225064906,0.0105591750228427,6443.818176353181,162.63716425641874,6.766496868450508,7.4412632034619985,9.766496868450508,10.441263203462,6.714290502864494,7.453214384066673,9.714290502864491,10.453214384066673,24.24465632117395,9.562975403079625,0.3282409818206293,4.37741875051884,0.0380913108150691,unknown,Optimization terminated successfully.,8.609980259908196,0.1504060343621352,57.24491238947101,7643.584257955492,133.52425462636165,0.0194971070115654,0.003944634573717,6.785993975462073,7.445207838035715,9.785993975462072,10.445207838035715,24.244767321359387,1562.68189754934,9.563030917901711,1474.82582857789,75064.19232414805,0.1215747094365894,4.377420024111743,0.0001605360879386,0.0380913768006249,1.0632833063322657e-06,63.99246686662272,47.0,8.611620161243035,0.2135071259720105,40.33411120138429,7645.04009451367,189.54279310489153,0.0196044447773875,0.003703280825147,6.786101313227896,7.4449664842871455,9.786101313227896,10.444966484287146,0.0160843136699188,0.014608837336895,24.24476735116827,96.06721358269722,9.563031367940718,90.91226752211412,0.1219438430087997,727.8368835331064,4.3774201000066695,4.703852188203683e-06,0.0380913773861938,3.295216711649007e-08,63.992886470460306,47.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244586243140905,9.563027512286624,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_0wcsg972.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W30_2B/l2b-v20-2025-262/6/level2_2025W30_2B_0239_2D6_spx_l2b-v20-2025-262.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W30_2B_0239_2D6_202530202023926_nan/analyzer_stdout.txt,spherex_qr2,2025W30_2B_0239_2,D6,202530202023926,60881.780975344,6,0.0,8.918920957262941e-10,6.15,0.0,True,False,0.0,17.0,121.0,1.9,0.0,0.9609014987945556,0.0948205590248107,10.13389404868543,0.0450710870248906,857.0204515464134,84.56970710657727,7.025975992313539,6.516443186831612,10.02597599231354,9.516443186831612,6.920175771708053,5.0000001550748046,9.920175771708053,8.000000155074805,24.245706949038013,9.56064941407479,9.440436169334614,4.3956929889329395,0.0378427930026458,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30.542232513427734,2.1340339961254076,14.311970928710974,27240.37901186667,1903.3282800498332,1.1512034987789651e-08,-1.1511842749770526e-08,7.025976003825574,6.516443175319769,10.025976003825573,9.516443175319768,24.244586243117546,1517.4892225420074,9.563027512272113,1486.3744361212125,183425.4020886913,9.800719330885745e-08,4.395693389152256,1.95496036154764e-06,0.0378428037607123,5.255017132028041e-08,18.182405054941324,14.0,37.911765207864654,26.60504925526271,1.4249838383729123,33813.207754773604,23728.83596587488,0.0118061274489565,0.0571186543040055,7.037782119762495,6.573561841135618,10.037782119762497,9.573561841135618,0.129926271454083,0.1626580007486416,24.244531073958427,912.2183206141996,9.563112844072975,877.9223102415301,0.3643147807530171,-324011.2907880595,4.39569343381223,4.914828868329835e-07,0.0378428049611915,1.3211270365881544e-08,18.13525837580277,14.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244741863584704,9.563025508567494,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_ms_o3gqg.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W01_2A/l2b-v23-2026-008/6/level2_2026W01_2A_0655_2D6_spx_l2b-v23-2026-008.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W01_2A_0655_2D6_202601201065526_nan/analyzer_stdout.txt,spherex_qr2,2026W01_2A_0655_2,D6,202601201065526,61044.739500124,6,0.0,8.916758021910731e-10,6.15,0.0,True,False,0.0,0.0,121.0,,0.0,,,,,,,7.293655697779638,7.414291640555383,10.293655697779638,10.414291640555383,,,,,,,,,,unknown,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0.1,,,89.16759084871121,,0.0,0.0,7.293655697779638,7.414291640555383,10.293655697779638,10.414291640555383,24.244741863589187,1620.3336592470084,9.563025508527224,1565.2120559963382,10205.59269464726,1.4583678572311e-07,4.406258373661168,1.248312299263766e-05,0.0356298207902989,1.8213640184113948e-06,0.0,-3.0,0.6389128343545424,0.367309157338542,1.7394416163865696,569.7031820171622,327.5207265654801,-0.1975789477806225,-0.4185389601729699,7.096076749999015,6.995752680382413,10.096076749999014,9.995752680382411,0.3551748090716417,0.3302749796740966,24.244158557706008,2002.604256930713,9.56358654314801,1999.691263824488,2.8926032047223234,16441.31058460235,4.4062632779088124,8.862355765248964e-06,0.0356291052305626,1.2863151443200105e-06,0.0,118.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.24459403037067,9.563027412022388,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_sle8guhp.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W31_2A/l2b-v20-2025-264/5/level2_2025W31_2A_0470_3D5_spx_l2b-v20-2025-264.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W31_2A_0470_3D5_202531201047035_nan/analyzer_stdout.txt,spherex_qr2,2025W31_2A_0470_3,D5,202531201047035,60889.935401826,5,0.0,8.880433377537522e-10,6.15,0.0,False,False,0.0,47.0,121.0,1.4,0.0,6.736177444458008,0.1883054226636886,35.772615303218025,0.0116950687878812,5982.017501478032,167.22337605939316,6.8949523231334044,6.963732296026931,9.894952323133404,9.963732296026931,6.84099130255167,6.985706029615935,9.84099130255167,9.985706029615937,24.24466827474597,9.56309378592455,0.3557554649606645,4.407134079574148,0.0384276155740931,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7.288803724448338,0.1383980497297287,52.66550893370472,6472.774359305824,122.90348067183297,-0.0009063171632489,-0.0007374349718729,6.894046005970155,6.9629948610550585,9.894046005970155,9.962994861055058,24.24459594076437,1636.4898741074387,9.56302675922484,1534.1971603479722,139017.77199025574,0.0071774825115654,4.407141861581934,0.000169932414282,0.0384277034735813,1.7634922999348415e-06,56.118336264102666,44.0,7.29331900850429,0.1977194025909612,36.88721952894321,6476.78412770778,175.58341914672727,-0.0018977320907624,0.0001169660254314,6.893054591042642,6.963849262052363,9.893054591042642,9.963849262052364,0.0208998066799336,0.0185574741388266,24.24459703464492,127.2972916454378,9.563028698768097,114.26603847439765,0.0116276488987254,1223.2849207472448,4.407141577039833,6.008990779626799e-06,0.0384277003931397,6.216268149880634e-08,56.11111054714513,44.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.24473350076754,9.563025616246218,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl__ie6m5c2.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W52_2A/l2b-v22-2026-006/5/level2_2025W52_2A_0305_3D5_spx_l2b-v22-2026-006.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W52_2A_0305_3D5_202552201030535_nan/analyzer_stdout.txt,spherex_qr2,2025W52_2A_0305_3,D5,202552201030535,61035.982345078,5,0.0,8.877129570693287e-10,6.15,0.0,False,False,0.0,50.0,121.0,1.2,0.0,6.592947959899902,0.1863504946231842,35.37928876030824,0.0118250878226502,5852.645329286942,165.42574863327891,6.535420554426091,6.970533798964121,9.535420554426093,9.97053379896412,6.500588221935203,6.962754243435789,9.500588221935203,9.96275424343579,24.24467266814185,9.563017324385491,0.2180074739962544,4.41471481555208,0.0383342777189317,unknown,Optimization terminated successfully.,7.456151481119269,0.1429001975468204,52.17733501506394,6618.923068698265,126.854372052297,-0.0059217806100417,-0.0161688004430268,6.52949877381605,6.954364998521094,9.52949877381605,9.954364998521092,24.244714332766705,1571.3772431414377,9.563047948533267,1632.3300487509166,-54225.20607447652,0.1053270846546882,4.414716977066553,0.0001729733518301,0.0383343231528343,1.2386229468931472e-06,56.927209662141635,47.0,7.449059237401809,0.2016250280737175,36.94511196634927,6612.627191305056,178.98517122719878,-0.0059050430335405,-0.0163122435937639,6.5295155113925505,6.954221555370357,9.52951551139255,9.954221555370356,0.0164182852633675,0.0177071690622265,24.24471427449765,101.89681257406058,9.5630481878906,107.4448286725982,0.1061191961254411,-709.5525582848566,4.4147170230239645,5.735883182644841e-06,0.0383343234725183,4.042957523625601e-08,56.92850548998504,47.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.24458624456596,9.563027512268276,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_u78lvztt.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W30_2B/l2b-v20-2025-262/6/level2_2025W30_2B_0239_3D6_spx_l2b-v20-2025-262.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W30_2B_0239_3D6_202530202023936_nan/analyzer_stdout.txt,spherex_qr2,2025W30_2B_0239_3,D6,202530202023936,60881.782467601,6,0.0,8.919578507619695e-10,6.15,0.0,False,False,0.0,50.0,121.0,1.3,0.0,5.869210720062256,0.1998802274465561,29.36363839005318,0.0155548033422194,5235.088579535843,178.28473808304383,7.449358943687219,7.212846962293245,10.44935894368722,10.212846962293243,7.451610317837263,7.223596403042874,10.451610317837265,10.223596403042874,24.244575826945713,9.563043545241092,0.0685502467507482,4.426859811743451,0.0371443908100271,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6.741778477954464,0.1558942342395943,43.24584876944842,6013.382958360591,139.0511026947128,-0.0028274084451835,-0.0028273939745363,7.446531535242036,7.2100195683187085,10.446531535242036,10.210019568318708,24.24459268463244,1540.5909991205583,9.563024507752324,1561.0942680175608,-35663.24420212011,0.0252916022304356,4.426863545936205,0.0001359689212609,0.0371443105690231,3.068760290259451e-06,54.85636164870604,47.0,6.744028919811698,0.2211101700482829,30.50076311885171,6015.3902578821235,197.2209755684497,0.0018032038950767,-0.0064462157108924,7.451162147582296,7.206400746582353,10.451162147582297,10.206400746582354,0.0218262200640097,0.0246730324236567,24.24458727211433,142.0959561282946,9.563016187020574,146.02859971155624,0.0409337492407833,-2794.125572127156,4.426864562061143,6.801133572764684e-06,0.03714428465169,1.5233051020580038e-07,54.78764842298808,47.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244741865009765,9.563025508549146,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_p4q_azv3.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W01_2A/l2b-v23-2026-008/6/level2_2026W01_2A_0655_3D6_spx_l2b-v23-2026-008.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W01_2A_0655_3D6_202601201065536_nan/analyzer_stdout.txt,spherex_qr2,2026W01_2A_0655_3,D6,202601201065536,61044.740992381,6,0.0,8.916499659747746e-10,6.15,0.0,False,False,0.0,49.0,121.0,1.6,0.0,6.439242839813232,0.2289742529392242,28.122126209196,0.0162415038312418,5741.550659022781,204.16488484235876,7.266931083239843,7.034133319869348,10.266931083239845,10.034133319869348,7.183321014825825,7.075380708343432,10.183321014825824,10.075380708343433,24.24462995924028,9.562912292150743,0.5691556778397665,4.435877120808446,0.0356302497973253,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6.5162925720218,0.1566272431658776,41.603826003121675,5810.252742760934,139.65669268795065,3.5025155091572015e-08,-1.2847442228828471e-08,7.266931118264998,7.034133307021905,10.266931118265,10.034133307021904,24.24474186506167,1532.317290123407,9.563025508557956,1570.9673964485703,56703.65866079133,1.869708304713761e-07,4.4358864261933535,0.000131814521867,0.0356304777889402,1.3669560127602742e-06,58.85062127855131,46.0,6.539950699054432,0.2186907378267157,29.905019133624673,5831.347513439299,194.9956121874751,-0.0511031889612766,0.0102450083891511,7.215827894278567,7.044378328258499,10.215827894278569,10.0443783282585,0.0243498609178075,0.0308925848681857,24.244664231212465,159.47475121193887,9.562980330571314,183.96076951674445,0.3200096770044542,-5380.187967988457,4.43588484202518,8.480174648717309e-06,0.035630339058409,6.595360245442716e-08,54.14465834570065,46.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244586245991012,9.563027512249928,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_n9y6hfsc.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W30_2B/l2b-v20-2025-262/6/level2_2025W30_2B_0239_4D6_spx_l2b-v20-2025-262.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W30_2B_0239_4D6_202530202023946_nan/analyzer_stdout.txt,spherex_qr2,2025W30_2B_0239_4,D6,202530202023946,60881.783959847,6,0.0,8.920586955231635e-10,6.15,0.0,False,False,0.0,50.0,121.0,1.6,0.0,6.35600471496582,0.224266231060028,28.34133647728955,0.0161158815123387,5669.929274771487,200.05864152930505,7.380201897174853,6.800923536192048,10.380201897174851,9.800923536192048,7.29294432697741,6.878269522400977,10.292944326977407,9.878269522400975,24.244682482119828,9.56319894579734,0.7054092313101632,4.458457680994922,0.0364364759806138,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6.462930136713961,0.1546701471431099,41.78524593200313,5765.313714293267,137.97486614474226,0.0218517403100003,0.0332224313688117,7.402053637484854,6.83414596756086,10.402053637484856,9.83414596756086,24.24452944503474,1513.028568410857,9.563068932408664,1529.9545469550303,-146515.62995740044,0.2507867134244093,4.458470219409459,0.000142061161356,0.0364360251806251,3.3309381696731473e-06,82.18699182477437,47.0,6.533661957089008,0.2169346879006157,30.118106146686294,5828.410657230752,193.5184977715478,-0.0125167019837045,0.0970411591152142,7.367685195191148,6.897964695307262,10.367685195191148,9.897964695307262,0.0231026442781875,0.0250943638966286,24.244546610915233,145.5304277470313,9.563189952043544,152.48892418533444,0.6014722709163819,-1112.728185162247,4.458452474883516,6.933113884333153e-06,0.0364364763245442,1.604564622281757e-07,73.49391952925365,47.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.24474186645178,9.563025508530576,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_dr0x_azm.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W01_2A/l2b-v23-2026-008/6/level2_2026W01_2A_0655_4D6_spx_l2b-v23-2026-008.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W01_2A_0655_4D6_202601201065546_nan/analyzer_stdout.txt,spherex_qr2,2026W01_2A_0655_4,D6,202601201065546,61044.742502393,6,0.0,8.916334656210588e-10,6.15,0.0,False,False,1.0,49.0,121.0,1.8,0.0,6.4533538818359375,0.2353269606828689,27.42292622617346,0.0166556120525674,5754.026286540489,209.8253935077371,7.157272325604236,6.583826482943319,10.157272325604236,9.58382648294332,7.121079821768887,6.380658759519965,10.121079821768888,9.380658759519964,24.244557149687612,9.563331060549828,1.280611340914856,4.467349057581991,0.0356331365551088,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6.262937477637103,0.1551102650329462,40.37732432670927,5584.245313847419,138.3015196515507,-0.0897553295382322,-0.1711235397182901,7.067516996066003,6.412702943225029,10.067516996066004,9.412702943225028,24.24448896992745,1524.131332945525,9.56324954167192,1514.612861385861,-16476.99170328585,1.2068444474026836,4.46734150712664,0.0001417517033511,0.0356330420165567,8.964987447910229e-07,190.80951869299804,46.0,6.31016117973128,0.2191466190222284,28.794243816698945,5626.351552024562,195.39848269123888,-0.123501458968446,-0.1167042755526259,7.033770866635789,6.467122207390693,10.03377086663579,9.467122207390693,0.0262952931947116,0.0237733070572109,24.24446712483427,164.2871505732075,9.56314327314561,141.2508723170447,1.0634821772197407,-954.1058582967706,4.4673273649959455,6.567045032213059e-06,0.0356329806945742,4.5431812596696826e-08,183.5663717450285,46.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244591755333374,9.563027441314578,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_e381xslv.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W31_2A/l2b-v20-2025-264/6/level2_2025W31_2A_0014_1D6_spx_l2b-v20-2025-264.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W31_2A_0014_1D6_202531201001416_nan/analyzer_stdout.txt,spherex_qr2,2025W31_2A_0014_1,D6,202531201001416,60887.553088099,6,0.0,8.920268760155715e-10,6.15,0.0,False,False,1.0,48.0,121.0,1.0,0.0,4.541159629821777,0.173648864030838,26.151392669147093,0.0174654415674077,4050.8364380779494,154.8994537050812,7.239479176072841,7.366712402863902,10.23947917607284,10.366712402863902,7.295670450323841,7.3125399537901075,10.29567045032384,10.312539953790107,24.244532519271345,9.562910058068423,0.4720105779538269,4.490513383034239,0.036214717694401,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,5.4049232720326925,0.1438308307354507,37.57833591307007,4821.337396203322,128.3009819103357,0.0036297783565883,-0.0308499711779898,7.243108954429429,7.335862431685912,10.24310895442943,10.335862431685912,24.244604915879457,1491.5431636334863,9.562976006477664,1432.6166107063643,-179307.78829487102,0.1909684516344029,4.490506579328932,0.000138517900752,0.0362147525682994,3.775497049879638e-07,94.12779199874028,45.0,5.496032755725197,0.2032846169073576,27.03614685330513,4902.609514005328,181.33536337874975,-0.0295070392259718,-0.0906427211459746,7.209972136846869,7.276069681717927,10.209972136846869,10.276069681717928,0.0269029439456152,0.0239710534442773,24.244696824935428,171.70176802434645,9.562898140842702,146.61755453566627,0.5964880401519018,80.03470702108561,4.490523472002203,6.815717083608064e-06,0.0362147253570948,1.8607003198639616e-08,86.54077289176121,45.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244743937434233,9.563025481864804,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_jd6d3ecp.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W02_1A/l2b-v23-2026-009/6/level2_2026W02_1A_0386_1D6_spx_l2b-v23-2026-009.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W02_1A_0386_1D6_202602101038616_nan/analyzer_stdout.txt,spherex_qr2,2026W02_1A_0386_1,D6,202602101038616,61046.911139361,6,0.0,8.91649294223938e-10,6.15,0.0,False,False,0.0,49.0,121.0,1.0,0.0,3.872460126876831,0.1635228991508484,23.68145468913514,0.0192870592860528,3452.876339040068,145.80507761730618,6.864401741731031,7.159470445547807,9.864401741731031,10.159470445547807,6.7823364645654625,7.183313236600168,9.782336464565462,10.183313236600169,24.244623972398152,9.562941098271116,0.5231160426280793,4.499499039559647,0.0355787185140356,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,5.151501655578613,0.1465262575234672,35.15753246310522,4593.333362958061,130.6500496807723,2.280208124213166e-09,2.2802060293995126e-09,6.864401744011239,7.159470447828014,9.86440174401124,10.159470447828014,24.244743937439655,1482.9354966371327,9.563025481847385,1487.4757596584252,-193772.50673557413,6.56013145701657e-08,4.499503890024378,0.0001459814514413,0.0355788348456104,8.655310192850807e-07,67.06636645748618,46.0,5.168134598606696,0.2019742424755559,25.588087546520555,4608.164116637881,180.0902122231677,-0.0437539626545037,-0.0085214153689982,6.820647779076528,7.1509490301788095,9.820647779076529,10.15094903017881,0.0296628552576682,0.0298838349885658,24.244666890899563,188.28922019690847,9.563014536014624,179.3514319555101,0.2763370498542821,-2766.528135461315,4.499507335680942,8.508435668463932e-06,0.0355787587851296,5.2806303902502856e-08,64.72410901160049,46.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244582805408808,9.563027556548985,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_xddqqdds.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W30_1B/l2b-v20-2025-262/6/level2_2025W30_1B_0212_1D6_spx_l2b-v20-2025-262.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W30_1B_0212_1D6_202530102021216_nan/analyzer_stdout.txt,spherex_qr2,2025W30_1B_0212_1,D6,202530102021216,60878.181141455,6,0.0,8.92049638537038e-10,6.15,0.0,False,False,0.0,51.0,121.0,1.1,0.0,3.765480756759643,0.1643426567316055,22.912376078410357,0.0199344502292671,3358.9957479856125,146.60180753364523,6.661996995412256,6.863122081325702,9.661996995412256,9.863122081325702,6.577513755438843,6.78959191686288,9.577513755438844,9.78959191686288,24.244768011242495,9.56295565585674,0.7065930807817893,4.523077480401386,0.0361396709259739,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,4.668166516303767,0.137011852089562,34.0712605888451,4164.236749915125,122.22138770170696,-0.0019753140523088,0.0189825672236949,6.6600216813599475,6.882104648549397,9.660021681359948,9.882104648549396,24.2445742865259,1533.744061958266,9.563059043677724,1504.002573862143,-208177.9571616805,0.1173184524082522,4.523051466824625,0.0001436964783851,0.036139862736485,8.376444082292349e-07,78.62646587897756,48.0,4.695472732979884,0.1974220394566255,23.783933880449556,4188.595253534629,176.1102799305065,-0.0444522323777293,0.0396914544686126,6.617544763034527,6.902813535794315,9.617544763034529,9.902813535794316,0.0292870169804705,0.0294445035780191,24.244631605279455,184.51984594620757,9.563115305525216,173.23705956791002,0.3602803601757414,-3986.851841631124,4.5230454285584285,8.385601825366962e-06,0.0361398086924654,5.070984495508801e-08,75.57920370610613,48.0
